Date,Tweet ID,Text,Username,Likes
2022-12-13 23:12:40+00:00,1602803720672141312,"@TexanStoic @sandyh6776 @SgtPuckettUSMC @kenro_waszhere @Chevron You don't lol, it's Texas vs Saudi Arabia. There's not much proof that Texas has as much oil as Saudi Arabia.",HybridX456,0
2022-12-13 22:42:24+00:00,1602796106664271872,"Key opening words at opening of this piece, ""May lead to...."". Note Chevron logo on this piece.  They are all four waiting another 30 years to see it happen. Much more oil to sell.  Look to NASAs #LatticeConfinementFusion for solutions, not #Granholm!!

https://t.co/IsINDYwAw6",pmaher_art,2
2022-12-13 22:41:33+00:00,1602795889504182272,"@Chevron Yeah, but not loving the greasy soybean oil coating on the fuel dispenser nozzle and the start pump lever. 💅",Consti2tionAlly,0
2022-12-13 22:03:52+00:00,1602786409177309191,@HybridX456 @sandyh6776 @SgtPuckettUSMC @kenro_waszhere @Chevron I didn’t say we produced more I said we have the more in the ground we could produce more if we threw out the government shackles on our oil industry,TexanStoic,1
2022-12-13 21:26:34+00:00,1602777018612953089,@Chevron Is it that Chevron is increasing oil production in Venezuela? How about staying in America- I'll not be visiting any Chevron stations - No Thanks -,Littlelightglow,0
2022-12-13 21:06:26+00:00,1602771953177493504,@GusHamilton12 @C1985Bears @GOP Yes big oil. The ones Biden funds. He rewarded chevron with billions in contracts while stifling small American oil companies. They have those record profits under Biden and not Trump. And he keeps rewarding them.,dieselshop2024,0
2022-12-13 21:03:18+00:00,1602771166573256705,"@TexanStoic @sandyh6776 @SgtPuckettUSMC @kenro_waszhere @Chevron No statistic says that we have more than Saudi Arabia. There was a false claim being peddled that Texas produced more oil than Saudi Arabia at one point, but that's not true.

Texas does produce a lot of oil. But not as much as Saudi Arabia.",HybridX456,0
2022-12-13 20:48:10+00:00,1602767355104280578,@Usakicksass @Reuters btw U.S. oil production is not “restricted” because of some “dirty traitor”..the decisions rests with those sitting on the boards of Chevron&amp;Halliburton etc..same corporations prefer to import oil instead of local drillings for decades due to commercial calculations. Pls get real,Johnnie98236136,0
2022-12-14 23:57:07+00:00,1603177293978935298,"Venezuela: Oil Output Slides, Chevron Readies First Shipment to US Refineries https://t.co/1jgokhqxER",thecdeye,0
2022-12-14 22:32:51+00:00,1603156089289469953,"@GOP GOP #KochNetwork 

Investors in prison labor and the prison-industrial complex include the oil giants ExxonMobil Corp. and Chevron, Koch Industries-

https://t.co/u99hIPqqeS",Tentoads4truth,3
2022-12-14 22:27:00+00:00,1603154616807571456,"Geothermal needs oil and gas scale. Oil and gas majors can bring that.

Go Chevron!

https://t.co/DWRDjo2L1t",elidourado,87
2022-12-14 22:18:21+00:00,1603152438487572482,"Venezuela: Oil Output Slides, Chevron Readies First Shipment to US Refineries https://t.co/89VFOj60VP",tecnorojo,0
2022-12-14 22:08:32+00:00,1603149971548618752,"@Chevron You f*ckin kiddin me rn..

Aren't you the same Chevron that still runs 15% Russian oil

(Maybe you focus less on cow farts) 🥴",cryptoPaulRudd,0
2022-12-14 22:05:09+00:00,1603149117341011971,"Venezuela: Oil Output Slides, Chevron Readies First Shipment to US Refineries https://t.co/M0iNFMVSo7",jncatron,0
2022-12-14 20:02:44+00:00,1603118309368827904,"Venezuela’s oil industry has deteriorated due to neglect and mismanagement, complicating efforts by U.S. energy major Chevron to expand the country’s oil exports in the near term. #IntelBrief #Venezuela https://t.co/W1FKHDurW0",TheSoufanCenter,3
2022-12-14 19:15:46+00:00,1603106492671873024,"@Chevron The future is fusion, clean air and bankruptcy for big oil.",recDNA,0
2022-12-14 19:00:02+00:00,1603102533735571456,🛢 Today's Crude Oil Prices:📈 WTI: $77.53 (+2.24)📈 Brent: $82.95 (+2.53)⏱️ 07:00:02 PM GMT#market #petroleumengineering #chevron,WtiOil,10
2022-12-14 18:59:44+00:00,1603102455415607298,"@Chevron hey, I see you commercials about ramping up oil production. Are you fucking stupid? Like really? Build fucking solar farms you dumb fucks, we don't need more oil!",LordMustangGT,0
2022-12-15 23:59:43+00:00,1603540337091289089,"🇻🇪 Oil tankers in Venezuela, in the wake of Chevron to shoot production | #EUVzla | #Economy 

 #venezuela #mostliked https://t.co/jjQT4e46of",imminent_news,3
2022-12-15 23:47:33+00:00,1603537277052919808,"Semafor hired Bill Spindle to write its climate newsletter, but dismissed him three months later. Spindle blanched when he saw Chevron, the second-largest oil company in the U.S., sponsoring his newsletter, which he cited as an example of “greenwashing.” https://t.co/LJlTH5QqH6",washingtonpost,47
2022-12-15 23:41:05+00:00,1603535650019454978,@Chevron You drill dirty commie dictator oil. https://t.co/5EAayVWrFw,TherealDano_911,0
2022-12-15 23:39:55+00:00,1603535356082675712,"@SamRamani2 renewable like fracking, oil and gas offshore digging by chevron and shell? 😁 https://t.co/brrKyOHixD",OnlyPlayin,0
2022-12-15 23:36:15+00:00,1603534432874422273,@Alaskan_Built @Chevron When Obama was in oil was at 150 a barrel. Think of all the profits they made when Obama was president.,dieselshop2024,0
2022-12-15 23:33:50+00:00,1603533822297051136,"@Alaskan_Built @Chevron Drilling outside of America is good for big American corporation oil companies that Biden supports like chevron, it’s small American oil companies that ship by pipeline he opposes.",dieselshop2024,0
2022-12-15 23:23:21+00:00,1603531186386731010,@dieselshop2024 @Chevron How did he negotiate those deals? How was trump “small American oil”? Are you trying to tell me that the left is now pro “big oil”? Is that the claim you are trying to make? So how is drilling outside America good for America oil? 🤡🎪😂,Alaskan_Built,0
2022-12-15 23:01:42+00:00,1603525738824704001,@Alaskan_Built @Chevron Very simple he help negotiate them getting those contracts. Their record profits are from Biden . Under trump big oil struggled because of small American oil,dieselshop2024,0
2022-12-15 22:32:33+00:00,1603518401464377353,RU has entered the US Chevron VZ oil chat.,Cara_TXZEAL,0
2022-12-15 22:29:30+00:00,1603517633923452928,"JUST IN: #BNNRussia Reports

Russia is interested in ""increasing oil output"" as part of projects in Venezuela, according to Russian Deputy Prime Minister Novak, setting its eye on something the U.S. is already looking to do with @Chevron.",gchahal,18
2022-12-16 23:51:33+00:00,1603900668649013249,@typesfast Where is Venezuela in all that? The US Just allowed $CVX Chevron to start pumping oil again there,flyrodu,1
2022-12-16 21:35:12+00:00,1603866358441205762,"Oil Prices Drop, Despite Heightened Sanctions on Russian Crude

#European #Exxon #Chevron https://t.co/fGbJF8rLPI",itsrohitchouhan,0
2022-12-16 21:34:13+00:00,1603866108456755200,"“the annual communications budgets of such oil and gas giants [are huge. Just] ExxonMobil, Shell, BP, Chevron and the French firm TotalEnergies… spent roughly $750 million on messaging last year”

The IPCC's total budget is $9.9mn per year",Gordon_DHG,5
2022-12-16 21:23:11+00:00,1603863334478045194,"@Chevron @svantesolutions Just find more oil, please.",AnonEmmuss,0
2022-12-16 20:59:25+00:00,1603857352825896960,"@tomselliott You realize that German imports of South African coal have shot up exponentially, right? So basically:

- Germans import coal to use from RSA
- US pays RSA to go green.
- Germans continue to cause pollution

ExxonMobil &amp; Chevron could give discounted oil to EU, but no.",Saffronwing1,0
2022-12-16 20:05:30+00:00,1603843782532861963,@Chevron Did you know oil and natural gas are both renewable energy sources that we can burn very clean? Did you know we should be burning all of our garbage? Did you know carbon is actually good for the atmosphere?,JeromeGage60,0
2022-12-16 19:46:25+00:00,1603838980897837058,"@Chevron @svantesolutions Did you fund an oil recapture project as well? Some of your oil might have been leaking in the Ecuadorian Amazon. 🤷🏻‍♂️

#StopGreenwashing",BCredos,0
2022-12-16 19:38:40+00:00,1603837032065007616,"What’s the only S&amp;P 500 sector that overperformed in 2022? Energy. As of our recent webinar, the S&amp;P 500 was down 19% for the year, but the S&amp;P Energy index was up 57%, buoyed by $80-per-barrel crude oil.

Chevron and Exxon alone printed $200 billion in earnings in the last 3Qs",Christian_Ruoff,0
2022-12-16 19:32:09+00:00,1603835389608853504,"@badbraden58 @debbrra_debra @Jim_Jordan Big Oil CEOs from BP America, Chevron and ExxonMobil were grilled by members of the House Energy and Commerce Subcommittee on Oversight and Investigations over high gas prices

Executives were pressed on why gas prices remain sky-high despite the decline in the price of oil.",DebbieSVA,0
2022-12-16 19:25:24+00:00,1603833689892347904,This really explains what is going on in Ukraine and Russia and shows how it ties back to 2013 &amp; Condoleezza Rice and her being head of Chevron Oil Company,Ironhorseman01,0
2022-12-17 23:55:29+00:00,1604264046244507649,"@Gracie54407240 @RepJeffries What’s your point? 

The only reason businesses exist, is yo make profits.

Horrible example anyways, since Exxon &amp; Chevron do not determine the price of oil 😂",Mr_Jones_tm,4
2022-12-17 23:32:59+00:00,1604258386949812224,@Chevron The first diesel was peanut oil powered I believe.,ronjhowell,0
2022-12-17 23:27:27+00:00,1604256991748231168,@LFRFamily B..i..deeen has drained our Strategic Oil Reserves to lower the cost and has given Chevron the ok to drill in one of the south American countries.. I can't remember which one.. https://t.co/NksAd9QIpR,bemine930,2
2022-12-17 23:18:09+00:00,1604254651314221056,"@elmt115 @Intelman6 @AndrewGearhart8 @NoLieWithBTC ""ExxonMobil pulled in nearly $20 billion in profit. Chevron took in more than $11 billion, Shell $9.5 billion, BP over eight billion. And, today, the world's largest oil company, Saudi Aramco, reported making $42 billion this quarter"". Nov 1, 2022",WhyleeCoyote,1
2022-12-17 23:14:09+00:00,1604253646245580801,"Oil Prices Drop, Despite Heightened Sanctions on Russian Crude

#European #Exxon #Chevron https://t.co/qORL3EhhuU",itsrohitchouhan,0
2022-12-17 23:08:36+00:00,1604252247487320064,@therealinformer Cum &amp; Go obviously a quick stop porn shop. Getcher lube at our oil station or a corn dog shaped object on the fly. Just gimme a Chevron w/ $2.00 wine boxes and we cool.,SeatownNerd,1
2022-12-17 23:07:37+00:00,1604252000446779393,"@DAT_BABA_YAGA @slapdash911 @marklevinshow If you bothered to look a little deeper and get some context as to why they are allowing Chevron to pump some oil again, you may change your mind.",daw3110,0
2022-12-17 22:52:30+00:00,1604248196611543041,@ChrisBloomstran @Chevron @EdmontonOilers “Oil” when Cathy referred to it as “whale oil” https://t.co/EKNn1a35a6,gedwards61012,0
2022-12-17 22:15:59+00:00,1604239007180886016,"@Chevron Weird how our #American #economy tanks &amp; we sit on a sea of oil, but #chevron  gets a contract to drill for #communist  #tyrants  in #Venezuela   The #BidenAdministration hates the #America 
#BidenWorstPresidentInHistory #BidenDestroysAmerica #ESG #UkraineRussiaWar #trump https://t.co/i6mee3MJGg",HntrCrkPiP,0
2022-12-17 22:02:33+00:00,1604235627263918080,"@NoLieWithBTC @TPBlue4 Nobody even mentions the fact that when the Saudi’s threatened to raise prices after @JoeBiden’s visit, he turned it around to go to the largest oil reserve Venezuela, my place of birth &amp; temporarily lifted sanctions for @Chevron to drill. That’s major news being unreported!",Ingridebap,20
2022-12-18 22:53:51+00:00,1604610925369098242,"Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron - Inside Climate News https://t.co/np3OSIPmIq",frankdpi,0
2022-12-18 22:23:16+00:00,1604603228532125697,"@WhiteMaurice Yes it’s true for any nation state rich in recourses.
In Australia for instance, every major gas and oil resource hub is owned and operated by Chevron and BP. They even get away with not paying taxes on the fuels we allow them to export to their processing plants.",PKikos,0
2022-12-18 22:02:04+00:00,1604597895642042368,The National menorah lighting being sponsored by Chevron oil is the most American Jewish thing I’ve ever heard,AvivaGould,1
2022-12-18 20:25:05+00:00,1604573485442879490,"Their Lives Were Ruined by Oil #Pollution, &amp; a Court Awarded Them $9.5B, But #Ecuadorians Have Yet to See a Penny From #Chevron. One victim says “nobody listens to us,” while the #oil giant has pursued  his American #lawyer in U.S. legal proceedings. https://t.co/LDBPInOlF3",pbrown4348,0
2022-12-18 20:15:31+00:00,1604571079967653896,"Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron https://t.co/IhUxGAOoZC",7adair,0
2022-12-18 20:00:40+00:00,1604567340758310916,Oil and gas major Chevron Corp. (NYSE: CVX) is teaming up on a joint venture aimed at developing geothermal energy projects in the U.S.  https://t.co/svinKY0wnE,HOUBizJournal,1
2022-12-18 19:11:38+00:00,1604555001644388354,@Chevron Stop tearing down rainforest to meet a farcical ESG goal.   Just boil oil the way you have for 120 years.  This nightmare will end soon.,riggsrob,0
2022-12-18 18:49:18+00:00,1604549381243301888,"Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron https://t.co/mXZCG1ZEtI",EmpiresOfWaste,0
2022-12-18 18:47:13+00:00,1604548857937154052,"Didn't hiding our pollution in other countries go out of style?  ""The Biden White House recently announced it will allow Chevron to resume the production and export of oil in Venezuela, a country led by a brutal communist regime.""",Milordon82,0
2022-12-18 18:07:31+00:00,1604538866857394177,"Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron https://t.co/tjCcUisZSA",PeterRuLa,0
2022-12-19 23:45:50+00:00,1604986396632137729,"Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron - Inside Climate News https://t.co/f3tkKrHkdI",781Moksha2011,0
2022-12-19 23:42:28+00:00,1604985547272749056,"Chevron CEO denies Biden oil lease claim, details practical energy policy
https://t.co/JNh52OrKHP",JoeC65060741,0
2022-12-19 22:58:20+00:00,1604974441695412229,"Chevron CEO denies Biden oil lease claim, details practical energy policy https://t.co/QEfn5pnG7D #FoxBusiness",OlBlue,0
2022-12-19 22:35:52+00:00,1604968788293722114,"Chevron CEO denies Biden oil lease claim, details practical energy policy
https://t.co/O1YunPHlzo",Carol38553,0
2022-12-19 22:32:23+00:00,1604967911298404355,"@JimHill53861607 @NickDeIuliis Under Venezuela’s current Democracy, which promised prosperity for all, none of the oil revenues went “to the people”. Hunger and poverty became rampant. Chevron will be allowed to drill with little or NO environmental concerns!  WE NEED TO DRILL AT HOME❗️",RR12Wimberley,1
2022-12-19 22:27:23+00:00,1604966652533252096,"I found this on NewsBreak: Chevron CEO denies Biden oil lease claim, details practical energy policy 
https://t.co/PWbGbD5pLJ",cigala_glenn,0
2022-12-19 22:18:41+00:00,1604964463802650624,"Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron https://t.co/EyZfaLDcbW",cwwordsmith,0
2022-12-19 22:03:15+00:00,1604960577956507648,"@SSgtKotyk Chevron paid off multi millions of dollars to be able to pump oil and gas on a sacred aboriginal national Park in North West Australia, gotta make their money back somehow",WlLDWESTAUSSlE,0
2022-12-19 21:59:41+00:00,1604959682837225472,"Their Lives Were Ruined by Oil Pollution, and a Court ... #chevron #ecuador #lawsuit https://t.co/oqazvGychc",mercadonewsmag,0
2022-12-19 21:46:19+00:00,1604956318196199425,"@RayFlo_135 @AdamKinzinger Oh, like getting money for college to risk your life keeping oil cheap for Shell and Chevron here in the US?",TALONhq,0
2022-12-20 23:34:11+00:00,1605345851454509059,"Santa Claus has its favorite engine oil, what about you?🎅🏼

Supreme is a quality mineral oil that helps maximize engine power while maintaining cleanliness.🚗

#ILB #Belize #Chevron #EngineOil #Car #Supreme https://t.co/vNxzNUJ5sm",ILB_Lubricants,0
2022-12-20 23:09:53+00:00,1605339734712385537,"Chevron CEO denies Biden oil lease claim, details practical energy policy

https://t.co/ySUx6RoZuH",RTB2019,0
2022-12-20 22:49:45+00:00,1605334667422740480,"@CarlGND1 @POTUS https://t.co/msOpKC6q11
Joe un-sanctioned🇻🇪w/record human abuses,drained reserves+Let Chevron drill, All So Joe could get more oil in the market to lower⛽️for midterms &amp; europe All so he can keep his proxywar sanctions on🇷🇺hiking prices of everything. PoTuS dOnT dO dA GaS pRiCeS",Olliewildwings,0
2022-12-20 22:28:50+00:00,1605329405554958337,"@RonnyJacksonTX Tell Exxon, Shell and Chevron.  See what they say.  Their oil not ours",DrMiethke,0
2022-12-20 21:45:26+00:00,1605318483578871810,@RepPatFallon The Interior Dept. is facing a backlog of more than 5000 application for permits to drill on PUBLIC LAND. Exxon pulled in $20B in profits Chevron $11B shell $9.5B. US oil co's aren't in a hurray to expand production so it's moot.,adriennerourke,0
2022-12-20 21:19:54+00:00,1605312058093969408,"Canvas Wall Art Painting Cute Sloth Lying on Branch Artwork Oil Paintings Geometric Chevron Stripes Gray and White Pictures R 65OTWMQ

https://t.co/jik5CwPYIi https://t.co/fCPO3oFyvo",Alycia46Y,0
2022-12-20 20:14:35+00:00,1605295618951467036,"The @POTUS says there’s 9000 permits to drill for oil on US land. @exxonmobil @Chevron or others, can y’all explain? What’s the hiccup the government isn’t tell us? Im sure it has to do with $. @elonmusk any insight ?",haddysworld,0
2022-12-20 19:50:16+00:00,1605289501667926016,@Chevron Alright Oil Lobbyists,TealBrewer,6
2022-12-20 19:45:37+00:00,1605288331553787904,"Open SmartNews and read ""Chevron CEO denies Biden oil lease claim, details practical energy policy"" here: https://t.co/3d73Q47zuD 
To read it on the web, tap here: https://t.co/U8JLX8KdBT",AgentPaulHall1,0
2022-12-20 19:45:03+00:00,1605288187433287681,"#LeftBias
US provides Chevron limited authorization to pump oil in Venezuela after reaching humanitarian agreement
https://t.co/WQt5syP30Y
26 Nov 2022

.. the Venezuelan government and the opposition group have reached an agreement on ... 

#MAGA qt-maga-3488 #BorderObserver https://t.co/q0uk3CekBB",borderObserver,0
2022-12-21 23:25:21+00:00,1605706018285146113,"@Jake_davis5577 @The_PeopleofUSA @_aid_n @SarcasmStardust So ok Nigeria owes IMF money, needs USD, lets american companies like Chevron exploit their oil resources for USD to pay back these bad loans.

Where does Saudi get involved in this malicious extortion?",KaguraCS,0
2022-12-21 23:15:43+00:00,1605703589934022656,U.S.-Venezuelan Relations Thaw After Harsh Sanctions Worsened #Economic &amp; #Migrant Crisis. The Biden administration recently moved to ease some #sanctions on #Venezuela and gave Chevron the green light to resume #oil production in Venezuela. https://t.co/uLjah1ekIM,pbrown4348,0
2022-12-21 22:09:53+00:00,1605687023796334592,"Dantata’s MRS gave NNPC $300 million to acquire Chevron asset, to receive over four-year oil supply in return https://t.co/hOPAPfsyLm",lekkitimesng,0
2022-12-21 22:08:29+00:00,1605686672166776832,"@Jake_davis5577 @The_PeopleofUSA @_aid_n @SarcasmStardust So Nigerio owes money, needs USD. Therefore they sell oil to Chevron for USD.
What’s next?",KaguraCS,0
2022-12-21 22:06:04+00:00,1605686065343275008,Ad hoc board of Citgo says it is not considering purchase of oil from Chevron in s.t.Citgo has been adjusting refineries to process crude from US and other countries.Guaidó Simmons board of 2015 NA to discuss reform of statute for transition to democacy and protect assets for fut,eurinam27,0
2022-12-21 21:59:19+00:00,1605684365794516992,"@Jake_davis5577 @The_PeopleofUSA @_aid_n @SarcasmStardust My answer is simple; the US have always been taking oil from other countries. Chevron is one of the companies that help perpetuate that.

Again, where’s the link to OPEC?",KaguraCS,0
2022-12-21 21:48:18+00:00,1605681591077830656,@KaguraCS @The_PeopleofUSA @_aid_n @SarcasmStardust Are you making the claim Chevron controls Nigerias oil supply? Lmao. You dont even understand the basic reasoning to why Chevron is even there lmao.,Jake_davis5577,0
2022-12-21 21:45:14+00:00,1605680820047732736,. @Chevron plans to research the development of #Geothermal technology in #Nevada with @BaseloadCapital (https://t.co/dUwOYawTqy). Learn more about how oil &amp; gas wells could be repurposed for geothermal energy production in WGA's latest Out West #Podcast https://t.co/IOMq9e5r47 https://t.co/CGQ3OFTrXh,westgov,0
2022-12-21 21:44:29+00:00,1605680632050634752,"@Jake_davis5577 @The_PeopleofUSA @_aid_n @SarcasmStardust Like I said, their oil is being exploited by american companies (Chevron is Nigeria’s largest oil “investor”).

How exactly is OPEC schemingly involved in this? Instead of throwing terms around, why not actually explain what’s going on since you know so much?",KaguraCS,0
2022-12-21 21:44:21+00:00,1605680599611629588,"Chevron wants to increase Venezuelan oil production to 200,000 b/d by mid-2023. The plan relies on efforts to rehabilitate 18,000 wells in various states of disrepair in the once-prolific Occidente region, at enormous cost. 

@ArgusMedia story here:

https://t.co/3GIjrhGwIK",Ben_Winkley,1
2022-12-22 23:42:43+00:00,1606072772936859649,@DrvnkUncleZ Condoleezza Rice 2014..it is time EU stopped relying on gas and oil pipes from Ukraine + Russia and depended on N. America for its energy. Chevron named an oil ship after her. They don't like Russia or UKR supplying Europe. The FBI called Azov terrorists 2020 in Congress.,poretsi,12
2022-12-22 23:17:37+00:00,1606066459720941570,. @Chevron plans to research the development of #Geothermal technology in #Nevada with @BaseloadCapital (https://t.co/dUwOYawlB0). Learn more about how oil &amp; gas wells could be repurposed for geothermal energy production in WGA's latest Out West #Podcast https://t.co/IOMq9e4Tez https://t.co/j4hk8WJOnv,westgov,0
2022-12-22 22:50:37+00:00,1606059664671510531,"@NorthStar326326 Plus a chunk of our national defense money goes to protect foreign oil interests. I don’t want my tax money going to that… it doesn’t benefit me… it benefits Chevron and Exxon and the ceos, etc. Plus, the corporate welfare. I don’t like that either 👎👎 https://t.co/qyvoYpvLkh",logicshouldrule,0
2022-12-22 22:39:06+00:00,1606056765094854657,"#Venezuela: The ""energy security"" @NicolasMaduro is touting is highly uncertain. @Chevron's plan to increase oil production to 200,000 b/d by mid-2023 is contingent upon the ability to rehabilitate some 18,000 wells in various states of disrepair. #crude 
https://t.co/nWgo3lMp40",RyanBergPhD,2
2022-12-22 22:30:03+00:00,1606054486333689859,Breakingviews - Venezuelan oil offers little to U.S. or Chevron - Reuters https://t.co/OXHXMXi73w,NostralisNews,0
2022-12-22 22:18:15+00:00,1606051519278612480,"Hey @SFGiants 

Your sponsors might be interested to know that Giants fans could start boycotting more than just the park.

Speedy Oil Change
Alaska Airlines
Hawaii Airlines
Chevron 
Dignity Health
Virgin America
Charles Schwab
Kaiser Permanente
Blue Shield of California",CandlestickWill,3
2022-12-22 22:10:21+00:00,1606049531610615808,"@greenparty_ie Alternative energy was devised orchestrated &amp; promoted via Climate Crisis by the petroleum companies, Shell Exxon Chevron are the main owners of all alternative energy because it is infinitely more profitable than drilling for oil &amp; gas. Why else were their scientists told to lie",conchur87,0
2022-12-22 20:03:48+00:00,1606017681991340064,@DailyCaller @TuckerCarlson No way should Americans fund wars anywhere in the world! Rich corporations want resources in Ukraine they themselves can fund the war. This is Gazprom vs the western oil companies.( Shell BP chevron),JamesBe05492766,1
2022-12-22 19:07:10+00:00,1606003428865372160,"@WilkowMajority #2 Russia pipeline Condelisa Rice ""Chevron"" had a pipeline ready to go right through Ukraine to European countries. Rice was said to have said she was going to make them dependent on US oil. So we are funding a War for Rice &amp; the Bush family. Biden isn't against oil companies",Ironhorseman01,0
2022-12-22 19:01:00+00:00,1606001879506456578,"Big Oil profits in Q3:

Exxon: $20,000,000,000
Chevron: $11,200,000,000
Shell: $9,500,000,000
BP: $8,150,000,000

Big Oil's greed is sickening.",LCVoters,8
2022-12-23 23:21:02+00:00,1606429706550657024,I’m going back to the oil field next year I’m really leaving big racks on the table chevron won’t miss me lol,OGOF45_,0
2022-12-23 22:48:10+00:00,1606421432443047936,"Breaking News: $COP Why Chevron and Other Oil Stocks Popped Today 
    https://t.co/y2qBLtFHoj
     #MWN #Stocks @War10rTrad3r @toshi2114  $YGMZ $AMTI $CPMD $EXPGF  via @marketwirenews",TestAks,0
2022-12-23 22:47:10+00:00,1606421181841670146,"BREAKING NEWS: $COP Why Chevron and Other Oil Stocks Popped Today 
    https://t.co/M58Tgd5ik4
     #MWN #Stocks @gordy_norman  $AMTI $CPMD $EXPGF $YGMZ  via @marketwirenews",JhanaStocks,0
2022-12-23 22:46:10+00:00,1606420932142170112,"Just In: $COP Why Chevron and Other Oil Stocks Popped Today 
    https://t.co/e3s9YiPw2X
     #MWN #Stocks @beaker192 @Paolallave2  $EXPGF $CPMD $YGMZ $AMTI  via @marketwirenews",IgorMel86984398,0
2022-12-23 22:46:10+00:00,1606420929290141701,"JUST IN: $COP Why Chevron and Other Oil Stocks Popped Today 
    https://t.co/HLs70eqXio
     #MWN #Stocks @beaker192  $EXPGF $CPMD $AMTI $YGMZ  via @marketwirenews",Orionhere2uAll,0
2022-12-23 22:45:11+00:00,1606420681838796803,"Breaking News: $COP Why Chevron and Other Oil Stocks Popped Today 
    https://t.co/a2iIbVq0hk
     #MWN #Stocks @gordy_norman @beaker192  $AMTI $EXPGF $CPMD $YGMZ  via @marketwirenews",War10rTrad3r,0
2022-12-23 22:45:11+00:00,1606420681733951489,"NEWS: $COP Why Chevron and Other Oil Stocks Popped Today 
    https://t.co/es3c0JAKPo
     #MWN #Stocks @es0tericTrader @Paolallave2  $YGMZ $CPMD $AMTI $EXPGF  via @marketwirenews",SandyCh21040030,0
2022-12-23 22:44:10+00:00,1606420428934840320,"NEWS: $COP Why Chevron and Other Oil Stocks Popped Today 
    https://t.co/uGyMNjC5fU
     #MWN #Stocks @es0tericTrader  $EXPGF $CPMD $YGMZ $AMTI  via @marketwirenews",ad_aaron,0
2022-12-23 22:43:10+00:00,1606420176991358980,"JUST IN: $COP Why Chevron and Other Oil Stocks Popped Today 
    https://t.co/B4GsyRmANE
     #MWN #Stocks @beaker192 @es0tericTrader  $AMTI $CPMD $EXPGF $YGMZ  via @marketwirenews",DavidHu51543260,0
2022-12-23 22:43:10+00:00,1606420176173506560,"JUST IN: $COP Why Chevron and Other Oil Stocks Popped Today 
    https://t.co/8iOBtDzaH1
     #MWN #Stocks @beaker192  $EXPGF $CPMD $AMTI $YGMZ  via @marketwirenews",todd_ramos,0
2022-12-24 23:58:26+00:00,1606801503993356288,"@EarlingGrant There are &gt;1000 global companies who are members of WEF, including oil companies like Chevron. However, the WEF has no power to make changes to gov'ts nor do they control what scientists publish.",DoubleDumas,1
2022-12-24 21:22:27+00:00,1606762251599446019,"Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron https://t.co/fuGV3hGJWX",JimHagart,0
2022-12-24 21:03:21+00:00,1606757444461404166,"Brilliant!!

""16 municipalities in Puerto Rico filed a lawsuit claiming major oil companies, including Chevron, ExxonMobil, Shell, are financially responsible for the damage caused by hurricanes Irma and Maria.

Not[ing] fossil fuel emissions are to blame for the climate crisis.""",LorraineEvanoff,1
2022-12-24 21:02:54+00:00,1606757330842157056,"Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron https://t.co/Xt9GfK8aK1",ShaktiviryatY,0
2022-12-24 20:22:56+00:00,1606747274478067714,"Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron https://t.co/IhUxGAOoZC",7adair,0
2022-12-24 19:16:08+00:00,1606730464064319488,"Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron https://t.co/PshdzfnbnU",backboneprog,0
2022-12-24 17:55:31+00:00,1606710175431380995,"@LanceThomas31 @laurenboebert Given that oil production and sales are private industry functions (unless you want to nationalize Chevron), the president has limited ways to influence oil prices.  Selling reserves into the market to increase supply is one. The GQP apparently thought he should do…",MenckenWasRight,0
2022-12-24 17:35:39+00:00,1606705175430823937,The Biden administration recently moved to ease some sanctions on Venezuela and gave Chevron the green light to resume oil production in Venezuela. Pomona College professor Miguel Tinker Salas explains what's at stake. https://t.co/HS4DWK5tsh -  democracynow,NonviolenceNY,0
2022-12-24 17:31:00+00:00,1606704003873742853,The Biden administration recently moved to ease some sanctions on Venezuela and gave Chevron the green light to resume oil production in Venezuela. Pomona College professor Miguel Tinker Salas explains what's at stake. https://t.co/cQyTIyTBFu,democracynow,24
2022-12-24 17:07:15+00:00,1606698026470457345,"Their Lives Were Ruined by Oil Pollution, and a Court Awarded Them $9.5 Billion. But Ecuadorians Have Yet to See a Penny From Chevron https://t.co/7RhuW0pByy",MGGrasso,1
