Date,Tweet ID,Text,Username
2021-03-24 19:32:53+00:00,1374806442117578753,This is a crazy story. @Chevron goes scorched earth against human rights lawyer @SDonziger for representing Ecuadorians whose land was polluted by oil spills,greif_michael
2021-03-24 18:39:17+00:00,1374792952724168704,#Options Flow Grid Update $CVX #OptionsTrading #Chevron Shares ⬆️3.23% to $105.26 #OptionsFlow #stocks #stock #StockMarket #investing #Investment #energy #Oil #oilandgas #OilPrices #oilprice https://t.co/Jj64hrpqst https://t.co/PrlgTlrPU9,OptionsMaxPain
2021-03-24 18:34:37+00:00,1374791778692333569,.@Chevron can keep quiet about how much it pays to #Myanmar military. Why? Its b/c of malign efforts by @RepHuizenga to undue Section 1504 of Dodd-Frank Wall Street Reform Act requiring oil &amp; gas biz to disclose payments they make to foreign gov. More 👉🏽https://t.co/bP1JzmjfwA,KhineWin88
2021-03-24 18:26:03+00:00,1374789625693147138,@GretaThunberg .Look at Chevron trying to destroy the life of the activist lawyer who WON the case for Ecuador( chevron dumped oil into the rivers and land)Corp goals are $.Bayer/Monsanto tweeting they are all about helping the small farmer.Corporations goals are not human or earth friendly.,simonedelavega
2021-03-25 23:55:00+00:00,1375234794305449986,"S&amp;P Global Ratings cut the credit ratings of top U.S. oil producers @exxonmobil @Chevron @conocophillips citing massive quarterly losses and the pressure to tackle climate change.
#StrandedAssets  
https://t.co/vckUf0B3jF",OxEconRecovery
2021-03-25 23:48:04+00:00,1375233049730891777,"The American Petroleum Institute, whose members include ExxonMobil and Chevron, announced the policy change ahead of a virtual forum by the Interior Department as it launches a months-long review of the government’s oil and gas sales. https://t.co/QmOrZAFD4p",KREX5_Fox4
2021-03-25 22:28:34+00:00,1375213041634189314,"Largest U.S. oil and gas trade group backs carbon price -
NEW YORK, March 25 (Reuters) - The industry group
representing oil and gas companies including Exxon Mobil Corp
and Chevron Corp said on Thursday it supports a
carbon price as one measure to mitigate climate change risk...",biedexmarkets
2021-03-25 22:11:27+00:00,1375208736281784327,Chevron Richmond  refinery to be held accountable for Richmond city &amp; their oil spills. - Sign the Petition! https://t.co/YfyndIfzbO via @Change,Petitio64973720
2021-03-25 21:33:28+00:00,1375199178247311360,"In shift, oil industry group backs federal price on carbon. #exxonmobil #chevron #api #oilandgasindustry #drilling #oilandgasproducers https://t.co/Qh5PIfZqmH",OilRegistry
2021-03-26 23:58:03+00:00,1375597949959471104,$CVX $RDS-A $RDS-B NEW ARTICLE : Chevron eyes deal for Shell oil refinery in Pacific Northwest: sources https://t.co/0TBA1j4x6q Get all the latest $CVX related news here : https://t.co/JWbh4mxzrh https://t.co/BiNBsYzI3Q,StckPro
2021-03-26 23:53:22+00:00,1375596771217399810,Chevron eyes deal for Shell oil refinery in Pacific Northwest -sources $CVX https://t.co/nUgUt3TNO4,newsfilterio
2021-03-26 23:00:00+00:00,1375583342607753216,"Activists in #myanmar and outside the country welcome recent #sanctions but say the #BidenAdministration must ensure foreign oil companies, like @Chevron, are not allowed to fund the #military. 

#WhatsHappeninglnMyanmar #BurmaCoup #Burma 

https://t.co/DP9a8CDZPD",uscb
2021-03-26 22:59:32+00:00,1375583226463408129,"GBARAMATU WOMEN PROTEST CHEVRON, GOVT’S ILL-TREATMENT OVER SIX WEEKS OIL SPILLAGE, VOW TO OCCUPY OTUNANA, ABITEYE FLOW STATIONS UNTIL DEMANDS ARE MET https://t.co/Xfli4pGZKq",dav2dee
2021-03-26 22:24:31+00:00,1375574410816581632,"The transition is on &amp; European oil and gas majors are pulling ahead of the pack. Total, Galp Energia, Equinor, BP and Shell are best prepared, according to an analysis of 39 global oil and gas companies. Not so ready: U.S. producers Chevron &amp; ExxonMobil.
https://t.co/sJa8sZT0uQ",ImpactAlpha
2021-03-27 23:36:28+00:00,1375954907065372676,Why has @SDonziger been locked up for 600 days? @Chevron has spent hundreds of thousands of hours and billions of dollars fighting to destroy his life - because he heroically defended the environment against Big Oil. Read more here: https://t.co/osa4MQKYaZ #FreeDonziger https://t.co/xjKPkBBTqq,AidansAction
2021-03-27 23:32:13+00:00,1375953836356071429,Chevron eyes deal for #Shell oil refinery in Pacific Northwest: sources https://t.co/74mBQax1Yk,theobesteman
2021-03-27 22:56:03+00:00,1375944735609741312,Chevron just ran a commercial touting their commitment to renewable energy that showed a lesbian couple celebrating their pregnancy and a Latino woman dancing. So I’m no longer angry about how they and other major oil companies knew and lied for decades about climate change.,bradleyrsimpson
2021-03-27 22:48:17+00:00,1375942781466775554,"A thread by @doctorow on how a transnational big oil corporation like Chevron gets away with, well, human and environmental crimes. Must read!",MarcoVFonseca
2021-03-27 21:03:51+00:00,1375916499425128448,"@jennyjenli There was one exception. In Azerbaijan where Chevron was so grateful they named an oil tanker after Condi Rice. Oh sorry, there was no war involved. Rest my case.",gohlip
2021-03-28 23:53:39+00:00,1376321619451375617,"Kaplan’s conduct, Donziger said, has been an “abomination, unethical and abusive. I never thought this could happen in the US.” Chevron has “captured” the judge, Donziger said, and now the oil company seems omnipresent in his fate. https://t.co/0pXdDH8hXK",JonasSylvest
2021-03-28 23:47:54+00:00,1376320171745415170,"https://t.co/QoXqtN4YGU via @YouTube 

Some ideas in this video seem off to me.  How is growing biomass only to burn it energetically favorable?  How does Chevron expect to lower its dependency on fossil fuels by funding CO2 production and storage for future oil capture?",MitchellMLibby
2021-03-28 23:47:51+00:00,1376320160877879296,@LoringHarkness @WatchingMyanmar @Chevron @Total Absolutely right to stop paying cash out Military Coup by oil companies.They are doing disobedience human rights in those poor countries in the world.@MarkFarmaner @TostevinM @matthewfsmith @AdrianAung @AungMoe38636841 @kyawmoefx @K_N_N_K_96 @ky_thiha @zaw94871098,myozawtunstar
2021-03-28 23:32:26+00:00,1376316281905950723,"Steven Donziger has been detained at home since August 2019, the result of a Kafkaesque legal battle stemming from his crusade on behalf of #Indigenous #Amazonians. 

A sprawling, Kafkaesque legal battle with the oil giant #Chevron. #Donziger spearheaded a lengthy crusade ...

1/ https://t.co/yqmg8dKbb3",OFidhne
2021-03-28 22:42:08+00:00,1376303620778565636,@LeniDiamond @Chevron @StateDept Many foreign Bamar experts knew @Chevron was one of the main actors in Myanmar military juntas fake reform in 2012 but they didn’t dare to speak out against US oil giant as much as @BarackObama @brhodes didn’t dare to admit their mistakes but happily blaming on Suu Kyi alone. https://t.co/am2LcYviKe,ThitsarOo3
2021-03-29 23:02:35+00:00,1376671156569305088,@OtherJohnII @PadovaVincenzo @SDonziger @RexChapman Damn you just believe chevron? Not like they have more money than god and could easily fabricate charges and accusations against the lawyer that won against them. Not like oil companies are literally evil,SHANEO203
2021-03-29 22:17:49+00:00,1376659890089959424,"Gbaramatu Kingdom To @Chevron: ‘Your Oil Spill Is Killing Our People’, No Oil Sheen On Water Not From Our Assets – Chevron  https://t.co/k566KOEcDK via @bigpenreports",bigpenreports
2021-03-29 22:09:25+00:00,1376657773975515138,"@ClimateHuman everybody, who buys Chevron’s oil products, is complicit in maintaining this game of power.",topikanerva
2021-03-29 22:08:05+00:00,1376657439693672453,"Gbaramatu Kingdom To Chevron: 'Your Oil Spill Is Killing Our People', No Oil Sheen On Water Not From Our Assets - Chevron  -  ... https://t.co/003DEZTKEy",Donseph
2021-03-29 21:41:57+00:00,1376650864190873600,"In a very slick and touching advertisement, Chevron purred ""we are working to reduce the world's carbon footprint."" If this is true, why is global atmospheric carbon dioxide growing day after day? Why is oil drilling in Arctic preserves and in sensitive animal preserves ongoing?",dajerryguy
2021-03-30 23:13:37+00:00,1377036319193329668,"New: Emails between a mayor and a regulator show cracks in Chevron’s grip on info since one its pipes leaked diesel in the SF Bay: 

“In spite of a fairly positive public report I made on the oil spill, I was not impressed at all with the cleanup effort”

https://t.co/nMFdVhjIrM",aaron_con_choco
2021-03-30 23:05:00+00:00,1377034151056961536,"Rick speaks with @SDonziger, the human rights lawyer who's been on house arrest for over 600 days after exposing Chevron's oil pollution in the Amazon https://t.co/KNyLg64Lql",ShowUngar
2021-03-30 23:05:00+00:00,1377034151031939075,"Rick speaks with @SDonziger, the human rights lawyer who's been on house arrest for over 600 days after exposing Chevron's oil pollution in the Amazon https://t.co/RIQfsw6sh8",SteeleAndUngar
2021-03-30 22:50:31+00:00,1377030505191723011,"NEW: Richmond Mayor Tom Butt was publicly optimistic about a Chevron oil refinery spill. In private he offered a much more critical assessment.

https://t.co/zu0wpnW3TW",capitalandmain
2021-03-30 22:44:15+00:00,1377028929605795842,"""The mainstream US press inexplicably continues to ignore Chevron’s campaign against Donziger. The news blackout by the The New York Times and others contrasts with their detailed reports back from 2011 to 2014, when the oil giant prosecuted Donziger..."" @nytimes @washingtonpost",VinceDaily
2021-03-31 23:25:59+00:00,1377401821094809602,"#GovernmentSanctions aren't enough -- here's how we end the horror in #Myanmar: 
Please Sign &amp; RT https://t.co/jejraYdXZY via .@SumOfUs 

#Gas #Oil #Total #Chevron #Complicity",My_Pedagogics
2021-03-31 23:20:03+00:00,1377400325473112066,"The cautious approach of the 2 largest U.S. oil companies, @exxonmobil &amp; @Chevron, is a major reason domestic oil production has been slow to rebound. @Jennifer_Hiller @Reuters looks at why these companies might be taking a slow walk on the path recovery. https://t.co/FdjkT5sh92 https://t.co/9VGkknlEn4",EnverusEnergy
2021-03-31 22:00:01+00:00,1377380186400776200,"On Sunday, Donziger reached his 600th day of an unprecedented house arrest that has resulted from a sprawling, Kafkaesque legal battle with the oil giant Chevron. 
#environment #justice 
https://t.co/P5Zi7tBpbZ",middccs
2021-03-31 21:53:03+00:00,1377378431344594944,Some progress - the right thing to do for the Norwegian (oil) pension fund would be to divest from @Chevron the NORWEGIAN financial sector needs to know about the Chevron case dodging justice. @norfund_ @EvaJoly @oljefondet @FerdOwner @etiskraad,GjefleKarsten
2021-03-31 21:24:03+00:00,1377371133050302472,"@ChrisLynnHedges Texaco dumped oil waste into the Amazon rainforest in Ecuador because that was the cheap option. @Chevron bought Texaco and is still fighting to avoid being held accountable. The people of the Amazon are still suffering. Radical evil.

https://t.co/kDE774r0Q3",ExtinctionR
