Date,Tweet ID,Text,Username,Likes
2022-06-23 23:26:14+00:00,1540114036150468612,"President Biden doesn’t meet with Domestic Oil Executives at the White House ALERT: This Snub Proves Biden Does Not Care About Solving The Oil &amp; Gas Price Crisis
.@POTUS 
.@SchmittNYC 
.@Forbes 
.@FT 
.@Chevron 
.@exxonmobil 
.@usoilandgas
.@_USOilSolutions",JamesMarcello6,3
2022-06-23 23:17:31+00:00,1540111842730713090,"@RoKhanna The fallacy of @RoKhanna's pandering populism... 

Big Oil's losses in 2020:

Shell: -$19,900,000,000
BP: -$18,100,000,000
Exxon: -$22,000,000,000 
Chevron: -$5,500,000,000",npunwani,6
2022-06-23 23:05:03+00:00,1540108704045043714,"@thebradfordfile Since BP Amoco, Chevron, ExxonMobil and Shell are in partnership with Russian energy the politicians in Congress invested in the oil industry and Russia profited from gasoline price hikes at the pump while Americans suffered the cost",WilliamDaleBas6,0
2022-06-23 23:00:31+00:00,1540107563001208838,"Contempt conviction upheld for lawyer who won $9.5 billion Chevron judgment https://t.co/eNPmDcmsLC via @Yahoo These BIG oil corporations raped half of South America in the 1950's and 60's and left serious environmental 'waste lands' that are still there. I know, I saw it!",aintnosuchname,0
2022-06-23 22:48:21+00:00,1540104502753210368,Like Chevron so f disgusting it hurts instead of shelling out some dough you plug poo feed and start selling oil to down native pop promoting terror bad history and BAD BUSINESS,Timothy58970258,0
2022-06-23 22:46:18+00:00,1540103985369124867,"Chevron Calls Out Biden’s Energy Policy ‘Approach’ After President Chastises Oil Companies
CEO Mike Wirth pushed back on President Joe Biden’s criticism of energy industry companies in a letter to the president sent Tuesday.

https://t.co/9EhOnod7Bl",Daiseyjane01,0
2022-06-23 22:43:43+00:00,1540103333641441280,"US President Biden called on fuel companies to cut their profits.
He stated that oil companies increased their profits by taking advantage of the supply shortage.
Mike Wirth, CEO of Chevron, one of the major oil producers of the USA, rejected the criticisms of US Presid https://t.co/UxgxNEKT6l",geldim_yeniden,0
2022-06-24 23:32:43+00:00,1540478056338538496,"@Chevron Stop placating to the crazy climate change crowd, they will never respect you. Drill more oil!",RyanSmi49053780,1
2022-06-24 22:48:52+00:00,1540467019023126528,"@Chevron STOP PRICE GOUGING US.
STOP OIL COMPANY SUBSIDIES",KatREBroker,0
2022-06-24 22:46:21+00:00,1540466384399994880,"@MIAinA19 @TweetHero2000 @Mom2HornsnHalos @Shiessekopf64 @JohnJoh58291431 @DavidWohl @POTUS OK, multi billion dollar oil company Chevron said 2021 was one of their best years. They are making 300% more in the 1st quarter of 2022 than 2021.

So why are you paying more for fuel?",FemboyF1Alt,0
2022-06-24 22:41:47+00:00,1540465235026395138,"@TweetHero2000 @MIAinA19 @Mom2HornsnHalos @Shiessekopf64 @JohnJoh58291431 @DavidWohl @POTUS I don't even know why you fight so much for huge oil companies.

Chevron published a report calling 2021 ""one of its most successful years in history"" and the ceo of Shell said 2021 ""was a momentous year""",FemboyF1Alt,0
2022-06-24 22:29:55+00:00,1540462249898172417,"#Chevron to sell its global headquarters in #California, but remain based in state, as it downsizes offices - MarketWatch #oil #business #economy $CVX  ⁦@MottekOnMoney⁩ ⁦@KABCRadio⁩  https://t.co/Xv5Zu30Igj",frankmottek,0
2022-06-24 22:26:14+00:00,1540461321778495488,"Thanks Joe, you sorry bought off POS.  Take your oil, coal, and pharma money and just go away, please. @exxonmobil @Chevron #JoeDrinksCoalOil",Neatguy14,0
2022-06-24 22:13:20+00:00,1540458075798347777,"@ZurpoTheFat @jeffreyvail Yes, because the worldwide supply was higher.  Oil sells at market price.  If you think Chevron is going to sell oil in the US at $50 a barrel when they can export it for $100 a barrel, I have some bad news for you.  Even if we pumped twice as much as we use, the price…",MenckenWasRight,0
2022-06-24 22:06:49+00:00,1540456436118847488,"@philpaule @4Awesometweet If Chevron were to merge with ExxonMobil, how close would we be to reforming Standard Oil Company, Inc.? 

https://t.co/GYlGlEBPEp",JWH1895,1
2022-06-24 21:36:22+00:00,1540448774262345728,@PaulaHa00074541 @VictorMVera @Chevron The government needs to take control of the oil 🛢️ companies and arrest the immoral owners of the oil companies. They are showing that they do not love the USA. They love money.,miniclip8pool,0
2022-06-24 21:32:21+00:00,1540447763409690625,"""Chevron, one of the descendants of the Standard Oil monopoly, has had its headquarters in the greater Bay Area since the early days of its first corporate ancestor, Pacific Coast Oil Co., in 1879."" https://t.co/owPCPbbHrb?",johnplesnicar,0
2022-06-25 23:25:52+00:00,1540838716314247169,@newyearforme315 @IngrahamAngle And chevron will turn Massage oil into bio fuel right we messed up again that seems to be the republicans game plan,artjacobson60,0
2022-06-25 23:14:14+00:00,1540835789818327040,"@nobodyonit @DubblOh7 @ropehitter @KateCulliton @Chevron Nothing about the covid demand destruction that made oil prices collapse to negative levels. Remember when oil was free if you had a tank?  No room for nuance or fairness in a mind polluted by ideology. 
Half wits like you see Boogeymen in the O&amp;G industry that aren't there.",Calvinballrefe1,0
2022-06-25 22:14:31+00:00,1540820764168884226,"Change in value of world’s 5 largest oil companies in the past two years:

Saudi Aramco:  +$572 billion 

Exxon Mobil:     +$206 billion 

Chevron:            +$154 billion 

Shell:                   +$74 billion 

PetroChina:        +$57 billion

Total increase:  +$1.06 trillion",yashthakrar1996,0
2022-06-25 21:58:13+00:00,1540816660369616896,"The Constitution doesn't say anything about Oil Companies. We should BAN them.
@Shell 
@Chevron 
@bp_America 
@arco 
#SCOTUS 
#SCOTUSIsCorrupt 
#BurnItDown",ItIddaBitcha,0
2022-06-25 21:31:21+00:00,1540809897281032192,@AbeebFajobi @AfamDeluxo Big oil firms employ with man know man and community slot.  They are many in chevron.,builtbycharles,0
2022-06-25 21:07:19+00:00,1540803850927472640,"@ChuckGrassley Big Oil near-record $38bn in share buybacks: The seven supermajors – BP, Shell, ExxonMobil, Chevron, TotalEnergies, Eni and Equinor with stock purchasing on top of estimated $50bn of dividends. Why drill when they can screw Americans out of their money and you can blame Biden?",BigBadWoollff,0
2022-06-25 21:03:22+00:00,1540802858081128449,"@jimcramer We all like high yielding oil. But I just shorted Cotera a couple days ago. I think it has a way to go down as does Chevron. We are in a bear a commodity market, as copper is now in Bear territory. We are entering a recession and that is why the oils and metals are down.",PhilWoelfel,0
2022-06-25 20:44:43+00:00,1540798164885655553,"@Unaffiliatedcl @Chevron Supply low, demand high. Future traders run the price of oil up.  Basic economics.",mmered8299,0
2022-06-25 19:18:34+00:00,1540776485044203521,"@StellaMoloto Expo don’t solve reality and tell that interest rates are lowering Mobil,Exxon Mobil,Shell and Chevron which are running at a loss because of the oil and gas sector energy demanding higher prices, not improving at faster rate. Let all go well,without blaming UkraineSSR President",Ncusane,0
2022-06-25 18:49:53+00:00,1540769263383744515,"@babsjohnson @DavidBegnaud @exxonmobil @Chevron @Shell @POTUS Oil companies raised prices in ANTICIPATION of the barrel price increase at the start of the Ukraine war. Since the intl barrel price has gone down by $10 in the last week,where is our cost reduction for their REALIZATION of savings per barrel. Shocking not shocking.",leila_shahid,1
2022-06-26 23:24:02+00:00,1541200645218512896,"@QuentinFry Absolutely. Consider this: Chevron ponders whether the US will “ever” build another oil refinery while exactly what the US &amp; the world needs right now is more oil (see continuing backwardation) &amp; more refining capacity.

And ideologues seem to ignore the flow on effect to food.",b_leeder,1
2022-06-26 22:59:22+00:00,1541194436041924609,No joke…he was a Chevron oil &amp; gas trader,SheDrills,2
2022-06-26 22:13:23+00:00,1541182864502312965,"@Chevron “Chevron Is Playing Americans for Fools with ‘Green’ Ad Blitz
The company is an industry leader in advertisements that tout its commitment to sustainability, but its climate record is abysmal, even relative to its Big Oil peers” https://t.co/sCTq7EU7LS",AFeldman2,17
2022-06-26 21:32:40+00:00,1541172617905930241,"@RepDonBacon ""The top five oil companies alone—Shell, ExxonMobil, BP, Chevron, and ConocoPhillips—brought in more than 300 percent more in profits than in the first quarter of 2021. That is a total of more than $35 billion in profits in just three months. '",vince_powers,41
2022-06-26 21:20:29+00:00,1541169553324945408,"@sam_d_1995 as i said there are bad uses and good uses. its also been used to block the expansion of a Chevron oil refinery, for instance",PippengerHarlo,3
2022-06-26 20:08:50+00:00,1541151521298976768,"@mfahearn @SenTedCruz @JohnCornyn @RepBethVanDuyne @Chevron There is no such thing as price "" gouging "". Gasoline prices reflect the price of oil which is set by global market prices. Vilifying the producers of a product that made modern society and all of its luxuries possible is absolutely unfair and a position arising from ignorance.",BillSekerak,0
2022-06-26 20:07:08+00:00,1541151091257184259,"So @Chevron  CEO sent this letter to @JoeBiden :

""In 2021, Chevron produced the most oil in our 143-year history. In first qtr of 2022 we produced 1.2 million barrels/day.
Despite these efforts, you have largely sought to criticize &amp; vilify our indudtry""

GO TO HELL BIDEN!
@DNC",Infinityzzzzzz,0
2022-06-26 19:56:55+00:00,1541148522380427264,"@BowTiedBull @BowTiedCoffee Chevron has problems delivering additives to their subsidiaries, that is for sure. Not sure how far the oil shortage is right now, but it's coming for sure. Expect worsening supply chains, not improving.",flamingo_good,1
2022-06-26 19:56:11+00:00,1541148336048115712,@HappyintheWest Also do you know who Steven donziger is? A lawyer from New York State who took Chevron to court because of their handling of their oil and gas extraction in Ecuador. These are the horrific things that we need to hold corporations accountable for.,Drailxthecircus,0
2022-06-26 19:52:38+00:00,1541147444905484295,"@jhowellchrist @NPR MARKETS
Chevron shares fall after oil giant reports an $8.3 billion loss for second quarter

https://t.co/mmYHJMlg3S",WolvesWin2022,0
2022-06-27 23:46:37+00:00,1541568714234925057,"@POTUS Russia and Putin have no Influence on American oil prices. Wall Street, Exxon, chevron do. Get your shit together",pablosventures,2
2022-06-27 23:38:28+00:00,1541566663514021888,@BucNasty20 @Chevron More aren’t needed to lower prices. Oil companies are price gouging.,joker65109162,5
2022-06-27 22:38:38+00:00,1541551606201651201,"@CdnEngyAnalysis Yes, inflation hedge &amp; compounding favours the E&amp;Ps. 

“Warren Buffett also sees an inflation hedge in Chevron, Kass says. And even if oil prices level off or reverse trend, a stake in CVX is better than sitting in cash and equivalents.”
https://t.co/2H3lxjB18B",Kevin_AGraham,1
2022-06-27 22:28:35+00:00,1541549080157081601,"@MikeMckindles @freekev22 @Inchhighprivate @IlhanMN @exxonmobil @Mobil1 @Chevron @Shell @bp_America @aramco If gas prices today were due to some factor(s) in the Supply Chain of Big Oil, then Big Oil WOULDN’T be posting Historically high Profits. The argument you’re using doesn’t hold water when Big Oil is raking in Tens-of-Billions of dollars in Profit…Profit!  Revenue’s even higher!",SaltyDog990,0
2022-06-27 21:00:05+00:00,1541526808205660161,"Russian Invasion Sparks Stock Selloff, Oil and Gas Jump on Supply Worries

Stock decline accelerates as 2022 stumbles further. Higher energy prices are lifting shares of companies like Chevron Corp. https://t.co/5Y4sgBNQGt",wealthytiffany,0
2022-06-27 20:02:11+00:00,1541512237021544448,"@washingtonpost ""We need a Big Oil windfall profits tax."" Jamie Henn

ExxonMobil and Chevron saw their profis QUADRUPLE the first three months of 2022. Can you imagine how much 💰 money they're making NOW????",abu_42379,0
2022-06-27 19:44:17+00:00,1541507729910468608,"Chevron CEO Mike Wirth noted that the company produced its highest volume of supply in its 143 year history in 2021 and that it was investing $10 billion to reduce emissions. 

The communistic vilification of domestic oil producers MUST stop.",MatthewMPlaza,0
2022-06-27 19:34:48+00:00,1541505342332231681,"@RepYoungKim Why don’t you ask @exxonmobil or @Shell or @Chevron to STOP PRICE GOUGING?

They are making BILLIONS in PROFITS by keeping oil prices high.

The PROBLEM is PRICE GOUGING by #BIGOIL

#CA40 #Gastax #Liar #unfit #VoteHerOut #MissionViejo #AlisoViejo #LakeForest #Orange #Tustin",ModerateOc,5
2022-06-27 18:44:45+00:00,1541492749584633856,"@Pangrowlin @FreedomMaxima @RobinBrooksIIF @baselinescene The G7 countries are ready to run that risk. 

Ps- most Ru pipelines are gas &amp; Putin has already turned it off, ""just because""

PPs - Kazak field pipeline to Black Sea port (CPC oil) had 2 of 3 hoses ""dismantled by Putin's storm"" in April.  And that's #Chevron #Exxon oil!!",Vmaxpax,0
2022-06-27 16:52:41+00:00,1541464547940192256,"@LizanneFoster That’s an investment in the future. Gavin N. Just tweeted a $1,050 tax rebate. Now’d be the time. One argument, though. Inflation isn’t gouging. Gouging is causing inflation. I’m fond of my Chevron, but they’d be silly not to take advantage of the world recovery in oil demand.",ReinertsonDavid,0
2022-06-28 23:41:56+00:00,1541929924151369734,My Gen Needs  Oil...who stays around VGC and Chevron????,b_luthur,0
2022-06-28 23:05:48+00:00,1541920833261645824,"@freekev22 @Inchhighprivate @IlhanMN @exxonmobil @Mobil1 @Chevron @Shell @bp_America @aramco The permits are for exploration. If it does not appear to have oil they let the leases expire. If they feel there is enough oil to make drilling profitable they then have to apply for a drilling permit.
The Biden admin knows that but isn't sharing. Doesn't  fit their agenda.",MikeMckindles,0
2022-06-28 22:55:34+00:00,1541918257812164608,"@Djansen12345678 @Coast1909 @Chevron @350 Have you ever figured out why gas In the USA is so historically cheap compared to other countries, who have been paying $7 a gallon for 2 or more decades? Because our taxes subsidize land leases and exploration leases for oil companies. But your major gripe is about ev rebates?",deteriorate,0
2022-06-28 22:09:06+00:00,1541906564293881856,"@GOPChairwoman You missed the Congressional Hearing on Oil and Gas back in April where ...

Exon
Mobile 
BP
Chevron 

and others told Congress they would Increase their Production!",xochitl1906,227
2022-06-28 21:39:25+00:00,1541899091847806977,"Oil giants like @Shell and @Chevron are looking for new revenue, more specifically: green hydrogen.
 
Green hydrogen could be the best chance for these oil businesses to stay relevant in our #NetZero future.
 
This can have a positive impact on #sustainability in #manufacturing.",Cindybolt61,2
2022-06-28 21:39:19+00:00,1541899067977961472,"@Chevron will say anything to keep pumping oil, plastic, natural gas into our economy and aiding #autocrats of the world destabilize world politics! #fossilfuel #stoptheburn",ClimateCareer,0
2022-06-28 21:08:41+00:00,1541891358402572288,Woke up w vengeance. i HATE CHEVRON. evil evil oil companies that rule our country &amp; lobby &amp; lie to get their way,userhasaids,0
2022-06-28 21:05:36+00:00,1541890584213946368,"@harleqwin5r @ShellenbergerMD Chevron $6.3B in profits last quarter - up from $1.4B year ago (same quarter)
Exxon doubled to $5.5B

pretending that oil companies aren't exploiting the crises is laughable

these profits are exponentially higher",frankmonah,0
2022-06-28 20:49:04+00:00,1541886421824376835,"@HoogterpSandy Refinery fields??? What are you talking about? Oil refineries were shut down during pandemic by companies w reduced demand. Restarting is a process those companies control. There are many leases that have been ""let"" &amp; Chevron, Exxon, BP etc chose to not drill",lbanana,0
2022-06-28 20:44:43+00:00,1541885327685480448,@freekev22 @Inchhighprivate @IlhanMN @exxonmobil @Mobil1 @Chevron @Shell @bp_America @aramco My statement includes shale oil and recoverable oil reserves.,MikeMckindles,0
2022-06-29 23:30:25+00:00,1542289416248365056,"@LouisLeFed @tocryp_crypto @Million_aire_CL @DeItaone @WClementeIII 2/ the oil companies need to pay it instead of passing cost onto the consumer due to increased demand and lack of supply. Chevron had its best quarter in a decade, Exxon doubled profits, and Shell had its best quarter ever. So yeah it’s Biden’s fault",dilbofraggins,1
2022-06-29 23:00:26+00:00,1542281868141371394,"@patrick88755168 @JohnBre24000477 @votevets No it does. The leadership decides their profit margins. So Chevron drills my oil, then pays a transport co to ship it to its destination. So it arrives at a refinery who adds their profit. Then it’s shipped to the pumps who add their profit. Plus it’s taxed all along the way.",RhondaKoelsch,0
2022-06-29 22:09:03+00:00,1542268937445855232,"@POTUS @Chevron @FoxNews @HESuhail @JoeBiden Dear UAE, We Citizens of the USA know the problem with Oil and Gas prices here.  Biden needs to reverse the executive orders he signed that stopped production here in the USA. This is his fault. We don't need your oil. We have plenty",CoachStewHall,0
2022-06-29 21:38:25+00:00,1542261230772944897,@deminimis @ChuckCallesto So the banks? Who bailed out Chevron when oil was 25 bucks a barrel?,Wes_Coaster,0
2022-06-29 20:28:40+00:00,1542243676642050053,"@GerberKawasaki you’re always giving out about $ARKK on how they don’t know what they’re doing. You also aggressively bash oil companies. Your firm currently and historically owned multiple $ARKK etfs. You currently own Chevron, Dominion and Exxon  ?

https://t.co/CWxOZNZCfW",ROICAHOLIC76,0
2022-06-29 20:00:01+00:00,1542236466364878848,"@Jaxhana Recall, when Chevron had its HDQ on Market St in SF, Ca. Then moved over to the E BAY.
Now, the move to the center of oil marketing ops for all OIL Companies for the WORLD-Houston.
When the PIPE was put in AK, BP had its main Engineer center in SF, CALIF. BP=big dog on N SLOPE",citizendeterra,1
2022-06-29 19:58:30+00:00,1542236085677199361,"@Chevron Are you the same company as Shell Oil? 
Apparently, WEX - your corporate card administrator -thinks so and will shut down customer accounts with you if there is an issue with Shell.

So you know what? After two decades, WE closed our account with you instead.

WEX sucks.",assiduousnation,0
2022-06-29 19:31:14+00:00,1542229223787700225,@MuskFan18 Chevron in one of the very few gas companies here that sell American oil.  It's good to support them,Datdeus,1
2022-06-29 19:09:52+00:00,1542223844974350341,"Steven Donziger, who defended indigenous people devastated by oil companies, was prosecuted by a Chevron-linked corporate law firm, and thrown in prison. You cannot make a mockery of US courts - they are by-and-large criminal operations, &amp; mockeries of so-called 'justice'. https://t.co/g3ebc1qkhx",SilverSpookGuy,10
2022-06-29 18:18:43+00:00,1542210973431435266,Iran and Venezuela could help Biden's gas crisis if he lifts U.S. sanctions https://t.co/XLCT7Gzf5J #OOTT #OIL #PETRÓLEO #OPEP #MADURO #CHEVRON #PDVSA #VENEZUELA,CarlosFGarciaG,1
2022-06-30 23:59:19+00:00,1542659076504850432,"good old media propaganda bought to you by saudi aramco, chevron, gazprom, exxonmobil, national iranian oil, bp, royal dutch shell, et cetera",jebelirhoud,0
2022-06-30 23:46:16+00:00,1542655790900621313,"Houston about to get another 500 company. Chevron has purchased a large amount of land in West Houston for a possible new headquarters site like Exxon/Mobile did in North Houston/Woodlands/Conroe area cementing Houston's title of ""Oil&amp;Energy Capital of the World"".",larryncali,0
2022-06-30 22:50:22+00:00,1542641723981053955,@Chevron Protecting? My ass! It’s to long for what I have to say but can you say Exxon oil spill?,SalvatoreGover4,0
2022-06-30 22:32:55+00:00,1542637332762861572,@Chevron So more oil to price gouge on,EJL1984,2
2022-06-30 22:29:16+00:00,1542636412096217088,"@Findaway1231 @business You do you.  I will be supporting green car development instead.  

After twenty years of war crimes behind oil wars, including this conflict - Chevron is heavily involved in lobbying for this war - I do not believe the oil companies will ever give Americans a fair deal.",CaliCoastReplay,2
2022-06-30 19:49:49+00:00,1542596284963749888,"@mdlacek @Parceldude957 @AndrewYang He can start by 1) meeting PERSONALLY, not energy sec, but him, with oil execs.  How can he meet with MBS and not Chevron?  2) engage in a constructive dialogue on domestic fossil fuel production.  Long term transition does not equal this year.",JorgeMVigil1,0
2022-06-30 18:59:57+00:00,1542583736184623104,We are privileged to be working with a major integrated multi-national energy company like Chevron. Project Canary is committed to bringing independently measured and verified emissions performance to all oil and gas operators BIG or SMALL. Companies like…https://t.co/haefR62lUL,Uncon_John,3
2022-06-30 18:54:15+00:00,1542582303263686657,@dampedspring Only way it could be is if oil goes to $150 and chevron/Exxon pull it out. I think you would have to go back to estimates written in 2021 for 2022 to get higher estimates.,Davesally6,0
2022-06-30 18:51:45+00:00,1542581675883991040,@mdlacek @Parceldude957 @AndrewYang He started with declaring war on fossils.   That doesn’t sound like moving to renewables “long term.”  How about he take a personal meeting with out top oil execs ?   He meets with saudis but not chevron.  C’mon.  SMH,JorgeMVigil1,0
2022-06-30 18:31:19+00:00,1542576530114482177,"@RustyofMN2021 @vivartist14 @Chevron I had checked the US refining capacity which the oil cos say is the constraint. Two shut down, one after hurricane ida. Some others were shutters because they weren’t profitable. That reasoning still stinks of “why bother increasing capacity if we don’t know we can make money.”",parody_ron,0
